age_myr,mass_mjup,req_rjup,t_int_k,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc
1.584893192461114,0.5002699466154767,1.243,556.504,0.4,0.0005032552065843712,0.00044611484248078533,0.0008195081067760512,0.0006419241104616367,0.0007005633848568368,0.0006066130077078184,0.0004935589341498383,0.0003590261780114526
1.9952623149688788,0.5002699466154767,1.23,535.934,0.4,0.000403448659404325,0.00036766024536143713,0.0007007341030433473,0.0005642657471924145,0.000621509018689407,0.0005431399134256459,0.00044600427109544173,0.00032145938970139096
2.5118864315095824,0.5002699466154767,1.217,514.39,0.4,0.0003175325687423058,0.0002974723968128563,0.0005828452400875821,0.0004914549208639559,0.0005513754624661203,0.000486308341244979,0.00039567537049692926,0.00028518463019964243
3.1622776601683795,0.5002699466154767,1.204,492.005,0.4,0.00024087308598932632,0.0002362907238395573,0.0004803449775100811,0.000424115053900108,0.00048467144673576177,0.0004354233539436234,0.0003510257837516987,0.0002506837113995747
3.981071705534969,0.5002699466154767,1.191,469.198,0.4,0.0001810457259823933,0.00018257725474903573,0.0003886451514943384,0.0003626466650232759,0.0004221311831981868,0.00038628844623281804,0.00030855956790595194,0.00022035662692296163
5.011872336272725,0.5002699466154767,1.178,446.683,0.4,0.00013359440704920221,0.0001410739000246523,0.000308711817120649,0.0003016363576775664,0.00036766089075070026,0.0003395562422302634,0.00027123080797294,0.0001936984367981855
6.30957344480193,0.5002699466154767,1.165,424.207,0.4,9.678059253133788e-05,0.00010603437300696402,0.0002385356274787405,0.00024859001923577755,0.00031149238575134414,0.000295741123724867,0.00023841798746644798,0.00016870428588262878
7.943282347242822,0.5002699466154767,1.153,399.0,0.4,6.634195672934442e-05,7.681511281024964e-05,0.00017601644855306216,0.00019385798217561514,0.0002614853939437185,0.0002552182454670576,0.00020574960858531897,0.00014558817963305479
10.0,0.5002699466154767,1.142,372.121,0.4,4.263716073272693e-05,5.314307407676263e-05,0.00012290038803033018,0.00014570809759136566,0.00021352436306219731,0.00021424550489928062,0.00017431670884217998,0.00012448760619370082
12.589254117941662,0.5002699466154767,1.132,354.443,0.4,3.1173694620461046e-05,4.031314426274686e-05,9.237474532731725e-05,0.00011574005594478293,0.00018257757524438892,0.0001883266229362688,0.00015464611624801058,0.00011043992825895588
15.848931924611142,0.5002699466154767,1.121,341.837,0.4,2.4310185721292474e-05,3.202186871841304e-05,7.203660785815975e-05,9.451128934456697e-05,0.00016048979970820256,0.00016707509576471716,0.00013846468361755523,0.000100722411669857
19.952623149688787,0.5002699466154767,1.109,330.862,0.4,1.931026690981366e-05,2.543587445166974e-05,5.61763158677493e-05,7.789035584787995e-05,0.0001410741476651887,0.00014959315394855188,0.00012628129232719701,9.185993120897757e-05
25.118864315095824,0.5002699466154767,1.097,320.249,0.4,1.5338690226527004e-05,2.0391382570986695e-05,4.3807982611936454e-05,6.36038914842264e-05,0.00012400735234042624,0.0001327124658851779,0.00011411402335244355,8.300917849315947e-05
31.62277660168379,0.5002699466154767,1.083,309.324,0.4,1.1961572494634592e-05,1.6197450921199323e-05,3.353924284332583e-05,5.146164777167434e-05,0.0001080058887753661,0.00011773666198241847,0.0001021736757648817,7.570527055179089e-05
39.81071705534969,0.5002699466154767,1.07,297.719,0.4,9.073780656515672e-06,1.2631259942073937e-05,2.5208862769079964e-05,4.087743983047687e-05,9.320676504564634e-05,0.00010254434578965288,9.0643990726832e-05,6.841102789213036e-05
50.118723362727245,0.5002699466154767,1.055,285.364,0.4,6.757534579116924e-06,9.850236836675536e-06,1.8773846129942154e-05,3.18774584209086e-05,7.969800220619589e-05,8.931239153865366e-05,8.041536132842209e-05,6.181958935152521e-05
63.09573444801929,0.5002699466154767,1.041,273.005,0.4,4.850519743958941e-06,7.681511281024964e-06,1.3475759577279393e-05,2.4631093224031622e-05,6.752233232132688e-05,7.636805305282647e-05,7.134097126271468e-05,5.638013557312216e-05
79.43282347242821,0.5002699466154767,1.026,261.162,0.4,3.4497551901458937e-06,5.880938972703254e-06,9.496274373176455e-06,1.8343562676195497e-05,5.616262976523461e-05,6.470110811089803e-05,6.271032011251123e-05,5.09478798390439e-05
100.0,0.5002699466154767,1.011,249.988,0.4,2.431018572129247e-06,4.461148424807853e-06,6.39077097481875e-06,1.316690457055152e-05,4.544095343012511e-05,5.381603767684216e-05,5.5123783416570155e-05,4.6465018655410444e-05
125.89254117941661,0.5002699466154767,0.997,239.418,0.4,1.6818539390781435e-06,3.3223598722947457e-06,4.1072700097021255e-06,9.02575806193883e-06,3.6095032322339527e-05,4.354233539436234e-05,4.7570642560252714e-05,4.1988089654458525e-05
158.48931924611108,0.5002699466154767,0.982,229.236,0.4,1.163558643616272e-06,2.4291071520316632e-06,2.5208862769079965e-06,5.963259214824726e-06,2.7634234272335282e-05,3.490693511432919e-05,4.1052444032988505e-05,3.759465604933958e-05
199.52623149688827,0.5002699466154767,0.968,219.17,0.4,8.049859061341642e-07,1.7435992466147633e-06,1.5050580607790297e-06,3.8325134525453844e-06,2.077052313774974e-05,2.722147906823552e-05,3.446188411452081e-05,3.3046549179881904e-05
251.1886431509582,0.5002699466154767,0.953,208.644,0.4,5.569141810168608e-07,1.2174374937109719e-06,8.347439000026194e-07,2.3093177195901512e-06,1.504691387055551e-05,2.0272705839127596e-05,2.8140967051720405e-05,2.825700417942367e-05
1.0,0.31463518655061434,1.357,485.242,0.8,0.00031173694620461115,0.00034154400969603916,0.0006630606485359421,0.0005290341263772519,0.0006448332675774268,0.0005955410725263167,0.0005027348798221943,0.0003724998617094182
1.258925411794166,0.31463518655061434,1.338,469.862,0.8,0.00025222508479654253,0.0002840839335023041,0.000561763158677493,0.0004693358057888289,0.0005720677100933979,0.0005332264927776792,0.0004542961095731707,0.00033352325134670935
1.584893192461114,0.31463518655061434,1.319,453.954,0.8,0.000198512691044608,0.00023197793208418858,0.00047157769361050273,0.0004087743983047687,0.0005075133083021466,0.00047743221369071884,0.00040303152485329416,0.0002958871575866814
1.9952623149688788,0.31463518655061434,1.299,437.73,0.8,0.00015338690226527038,0.00018426662128742256,0.0003886451514943384,0.0003560276174296577,0.0004461156255889214,0.0004235568587163141,0.0003575518403144271,0.0002624980707378477
2.5118864315095824,0.31463518655061434,1.279,421.081,0.8,0.00011743249191891933,0.00014502626846560714,0.0003144511983096306,0.0003044273645317433,0.00039214568000275896,0.00037576101365009154,0.0003142961185707021,0.00022862626204638075
3.1622776601683795,0.31463518655061434,1.26,403.713,0.8,8.665393254157193e-05,0.0001120589819722517,0.00025208862769079965,0.0002579192088458656,0.0003415446092409709,0.0003303023919456271,0.0002737404757396004,0.00019912514995015557
3.981071705534969,0.31463518655061434,1.241,385.549,0.8,6.277522481502713e-05,8.579197637188561e-05,0.00019840529305405907,0.00021452785378945447,0.0002947456708804104,0.0002903432398833069,0.00024062404194310764,0.00017343075545113052
5.011872336272725,0.31463518655061434,1.223,368.072,0.8,4.547663025779746e-05,6.568204601052621e-05,0.0001533039179230946,0.0001751796635698621,0.0002520272119367035,0.0002528783905282442,0.0002095747794005113,0.00015244953915253436
6.30957344480193,0.31463518655061434,1.204,352.377,0.8,3.3557397839245906e-05,4.936812950746867e-05,0.00011629291430057411,0.0001404376934355922,0.00021749407735489478,0.0002222857992942804,0.0001842209500529148,0.00013400657759556888
7.943282347242822,0.31463518655061434,1.186,338.336,0.8,2.4991267131970168e-05,3.676602453614371e-05,8.502629477733734e-05,0.0001105308953329738,0.0001859719457957367,0.00019539422275142318,0.00016193436316849012,0.00011671484990036511
10.0,0.31463518655061434,1.168,325.382,0.8,1.8957814817876435e-05,2.7380834025478328e-05,6.159610548863954e-05,8.540507687703418e-05,0.00016048979970820256,0.00017018125370425776,0.00014234395147377234,0.00010259498111095761
12.589254117941662,0.31463518655061434,1.149,313.149,0.8,1.4249127637673544e-05,2.0391382570986695e-05,4.4622433816542985e-05,6.66014505402649e-05,0.00013722948548801407,0.00014959315394855188,0.0001251235384801286,9.101775429750717e-05
15.848931924611142,0.31463518655061434,1.13,301.461,0.8,1.0611780952042997e-05,1.5611573306576756e-05,3.292708267188293e-05,5.2418391235301824e-05,0.0001184261020972549,0.00013029019039588325,0.00010998640770958887,8.074694792722752e-05
19.952623149688787,0.31463518655061434,1.11,290.284,0.8,7.902932575072956e-06,1.2174374937109718e-05,2.4977746526022357e-05,4.1637408177023995e-05,0.00010219918560559199,0.00011452801108016439,9.757510284201999e-05,7.229797209970717e-05
25.118864315095824,0.31463518655061434,1.091,279.686,0.8,5.831607377571407e-06,9.670449752665885e-06,1.894755838940369e-05,3.337979675183897e-05,8.90117695856341e-05,0.00010067270054732172,8.656433911152024e-05,6.593653421838408e-05
31.62277660168379,0.31463518655061434,1.07,269.637,0.8,4.263716073272693e-06,7.681511281024964e-06,1.4241418671222543e-05,2.6030570590230466e-05,7.611100122763704e-05,8.768225667926869e-05,7.750665919354202e-05,5.958351444551535e-05
39.81071705534969,0.31463518655061434,1.05,260.059,0.8,3.0604710569970787e-06,5.990273791267361e-06,1.0222409021808898e-05,1.99289165198444e-05,6.507998363407776e-05,7.636805305282647e-05,6.876049867652802e-05,5.4340811021229414e-05
50.118723362727245,0.31463518655061434,1.029,250.901,0.8,2.1967886533137326e-06,4.628568257919905e-06,7.072179158688558e-06,1.4570809759136568e-05,5.463204218414546e-05,6.529978009328335e-05,6.156572777658266e-05,5.001797623321057e-05
63.09573444801929,0.31463518655061434,1.008,242.076,0.8,1.548061737975863e-06,3.4789378691785654e-06,4.587258922547613e-06,1.0173811527473043e-05,4.50243482649525e-05,5.532376383238205e-05,5.4618405532487736e-05,4.603902480381902e-05
79.43282347242821,0.31463518655061434,0.987,233.317,0.8,1.0809068689667693e-06,2.543587445166974e-06,2.8154852345129123e-06,6.783966395222589e-06,3.6429015544352406e-05,4.6016302436815725e-05,4.801080829645735e-05,4.1988089654458525e-05
100.0,0.31463518655061434,0.966,224.25,0.8,7.409489325685308e-07,1.8257725474903611e-06,1.6201426469218e-06,4.2411505390010795e-06,2.840844321820587e-05,3.723160159697977e-05,4.1432297620795175e-05,3.759465604933958e-05
125.89254117941661,0.31463518655061434,0.945,214.691,0.8,5.079117696783952e-07,1.2515455854851263e-06,8.660705161834656e-07,2.508901943635672e-06,2.155000796682082e-05,2.9034323988330688e-05,3.510257837516987e-05,3.3046549179881904e-05
158.48931924611108,0.31463518655061434,0.926,204.851,0.8,3.5138909275775924e-07,8.345390683809062e-07,4.4213332884294035e-07,1.4173714741382392e-06,1.561160071106754e-05,2.2024787083679548e-05,2.8664146690397055e-05,2.825700417942367e-05
1.0,0.06292703731012286,1.578,245.401,1.2,2.949770830694915e-06,1.0506224403197544e-05,1.9658630239377305e-05,3.762562198632842e-05,0.00012748157929347013,0.00015378420034725383,0.00014905241523055878,0.00012448760619370082
1.258925411794166,0.06292703731012286,1.526,243.033,1.2,2.5455889477184674e-06,9.066646277985318e-06,1.6201426469218033e-05,3.217241691209154e-05,0.00011519866203783226,0.00014025285763837633,0.00013593741832244776,0.00011458456380956945
1.584893192461114,0.06292703731012286,1.472,240.378,1.2,2.1369200637356776e-06,7.752587429805062e-06,1.3108507717084364e-05,2.700745666732082e-05,0.00010219918560559199,0.00012673942099296776,0.0001228397765262481,0.00010450236421719622
1.9952623149688788,0.06292703731012286,1.415,237.419,1.2,1.7611172732605844e-06,6.507986939314599e-06,1.0316995807916977e-05,2.1851622436767108e-05,9.066662193538443e-05,0.00011243763929612138,0.00010998640770958887,9.443350642760572e-05
2.5118864315095824,0.06292703731012286,1.356,234.142,1.2,1.4118490850261319e-06,5.3634800886959665e-06,7.826241661555914e-06,1.7357360676058735e-05,7.896732653003308e-05,9.883521668059973e-05,9.757510284201999e-05,8.455243434257926e-05
3.1622776601683795,0.06292703731012286,1.298,230.537,1.2,1.1111898780546967e-06,4.299784330524167e-06,5.722071155549726e-06,1.3411695602894195e-05,6.752233232132688e-05,8.608187513422234e-05,8.577071248022478e-05,7.570527055179089e-05
3.981071705534969,0.06292703731012286,1.239,226.573,1.2,8.585948451277249e-07,3.415440096960391e-06,4.0323038834527325e-06,1.0080537462738564e-05,5.720677100933979e-05,7.428681159238885e-05,7.470316765486728e-05,6.716238591298162e-05
5.011872336272725,0.06292703731012286,1.182,222.238,1.2,6.513107955495457e-07,2.6390442524786715e-06,2.7387554454574698e-06,7.235752243700836e-06,4.802279522031857e-05,6.293782329016941e-05,6.446723113639001e-05,5.903724950159634e-05
6.30957344480193,0.06292703731012286,1.126,217.539,1.2,4.85051974395893e-07,2.001919789439975e-06,1.7764510869914604e-06,5.0522366844260146e-06,3.921456800027589e-05,5.283378429072576e-05,5.563383750463945e-05,5.141929476704312e-05
7.943282347242822,0.06292703731012286,1.073,212.481,1.2,3.612337143388506e-07,1.490893676391094e-06,1.1105887096387438e-06,3.4000373506419894e-06,3.1728346157075e-05,4.354233539436234e-05,4.713451228777372e-05,4.478433356331383e-05
10.0,0.06292703731012286,1.022,207.081,1.2,2.690222971209654e-07,1.0800569918261167e-06,6.63060648535942e-07,2.2053813009765214e-06,2.520272119367035e-05,3.5555903490819493e-05,3.956753704969293e-05,3.829359288871391e-05
12.589254117941662,0.06292703731012286,0.975,201.354,1.2,2.0220331751748532e-07,7.752587429805061e-07,3.8508203132828e-07,1.391501529230422e-06,1.9473653357929057e-05,2.8243058053889587e-05,3.29108438296973e-05,3.2443381681257815e-05
1.0,0.31463518655061434,1.313,493.266,0.4,0.0003088789247028466,0.000317282904613661,0.0006103138899912885,0.000509898445489947,0.000599028430656902,0.0005431399134256459,0.0004542961095731707,0.00033046549179881906
1.258925411794166,0.31463518655061434,1.296,477.411,0.4,0.00024991267131970173,0.0002639044252478671,0.0005218590917427146,0.0004523594714452174,0.0005363489503726592,0.0004908080969246607,0.0004067607296380745,0.0002958871575866814
1.584893192461114,0.31463518655061434,1.279,460.683,0.4,0.0001966927157536262,0.0002115663885521486,0.00043807982611936456,0.0003976341611020627,0.0004802279522031858,0.00043945227663279117,0.0003641992253271763,0.0002624980707378477
1.9952623149688788,0.31463518655061434,1.262,443.252,0.4,0.00015198064269257453,0.0001696081326524117,0.0003610382821232365,0.0003431497508903955,0.0004221311831981868,0.0003934700846375542,0.0003231015323285728,0.0002328767416034477
2.5118864315095824,0.31463518655061434,1.245,425.143,0.4,0.00011528910738511,0.00013226552883197385,0.0002894364708213707,0.0002907258761098602,0.00036766089075070026,0.0003490693511432919,0.0002840135221393773,0.0002047038995156381
3.1622776601683795,0.31463518655061434,1.227,406.015,0.4,8.429237230917059e-05,0.00010219900620588202,0.00022779975574416852,0.0002418152510702647,0.00031728346157075,0.0003068398195904995,0.000249654281044959,0.00017828964320014875
3.981071705534969,0.31463518655061434,1.21,385.472,0.4,5.994987428417971e-05,7.611086762293692e-05,0.00017440272005294852,0.00019565172799974228,0.00026881124669616386,0.00026479618190728836,0.00021743978886682198,0.0001552837876935901
5.011872336272725,0.31463518655061434,1.193,365.36,0.4,4.224626089351332e-05,5.668219668052723e-05,0.00012988328195960594,0.00015398686876876775,0.00022774425743030124,0.00023062783320063594,0.00018938213911073965,0.0001352465251915872
6.30957344480193,0.31463518655061434,1.177,348.126,0.4,3.0324124896924427e-05,4.2213044219216536e-05,9.672823295116545e-05,0.00012119471673279031,0.00019295117830804443,0.00019902687257012785,0.0001649449477534515,0.00011888474096654059
7.943282347242822,0.31463518655061434,1.161,333.951,0.4,2.258334539145827e-05,3.2318163421627025e-05,7.270315438402202e-05,9.626838540026675e-05,0.00016498612978308575,0.00017334515943140974,0.00014633190205476195,0.00010644520822293079
10.0,0.31463518655061434,1.144,321.858,0.4,1.7289732604405424e-05,2.520267695299611e-05,5.515098254960389e-05,7.717625277314455e-05,0.00014237949068190024,0.00015237429832384869,0.00012981922666083226,9.530728890440212e-05
12.589254117941662,0.31463518655061434,1.127,310.955,0.4,1.335944070492022e-05,1.9653806353736955e-05,4.22234051077986e-05,6.187050886269252e-05,0.00012400735234042624,0.00013394043921296944,0.0001162355614430054,8.612438146036238e-05
15.848931924611142,0.31463518655061434,1.11,300.627,0.4,1.0322580460429094e-05,1.5611573306576756e-05,3.232609568277004e-05,5.005917500088431e-05,0.0001080058887753661,0.00011773666198241847,0.00010407322621994214,7.782625198131512e-05
19.952623149688787,0.31463518655061434,1.091,290.486,0.4,7.976057509861832e-06,1.2400713465881814e-05,2.4748749169417323e-05,4.0131342469493844e-05,9.320676504564634e-05,0.00010349317693905255,9.232918833320831e-05,7.03276516446947e-05
25.118864315095824,0.31463518655061434,1.072,280.335,0.4,6.106442566079243e-06,9.850236836675536e-06,1.8773846129942154e-05,3.18774584209086e-05,8.043543874114908e-05,9.013878892279697e-05,8.191039451639098e-05,6.355154539685377e-05
31.62277660168379,0.31463518655061434,1.053,270.201,0.4,4.589742033672441e-06,7.752587429805062e-06,1.3853300475077148e-05,2.5089019436356726e-05,6.814710876992808e-05,7.778784116206878e-05,7.266729894361739e-05,5.74283205521058e-05
39.81071705534969,0.31463518655061434,1.033,260.167,0.4,3.386790061848246e-06,6.045701112226113e-06,9.943819996277237e-06,1.9031967523891497e-05,5.720677100933979e-05,6.590399151931912e-05,6.387619200872082e-05,5.189507164366608e-05
50.118723362727245,0.31463518655061434,1.014,250.298,0.4,2.453512510027466e-06,4.628568257919905e-06,6.943097341711295e-06,1.4043769343559217e-05,4.71462804256177e-05,5.532376383238205e-05,5.6148611065078595e-05,4.689495417957993e-05
63.09573444801929,0.31463518655061434,0.994,240.516,0.4,1.7289732604405423e-06,3.4789378691785654e-06,4.587258922547613e-06,9.896546918579498e-06,3.7796138787541635e-05,4.559442244024389e-05,4.890339586428861e-05,4.23766006646088e-05
79.43282347242821,0.31463518655061434,0.975,230.568,0.4,1.1961572494634593e-06,2.567122970023181e-06,2.8678290130683784e-06,6.660145054026489e-06,2.920434263271609e-05,3.655204828317445e-05,4.1815665950575635e-05,3.794251511885629e-05
100.0,0.31463518655061434,0.956,220.529,0.4,8.199517114932011e-07,1.8257725474903611e-06,1.6964976175065673e-06,4.2411505390010795e-06,2.1950652527501296e-05,2.8504387852519385e-05,3.510257837516987e-05,3.335232513467094e-05
125.89254117941661,0.31463518655061434,0.938,210.482,0.4,5.672679886689848e-07,1.2866092597269456e-06,9.672823295116543e-07,2.6271428494412988e-06,1.6048979970820257e-05,2.1622789414855513e-05,2.8929372774208644e-05,2.8518463019964245e-05
158.48931924611108,0.31463518655061434,0.921,200.031,0.4,3.9608489148436636e-07,8.901161333501884e-07,5.266877944666926e-07,1.5541169172279066e-06,1.1309604949429617e-05,1.5809266435132397e-05,2.297941760741786e-05,2.3503152356341365e-05
1.0,0.5002699466154767,1.301,599.802,1.2,0.0008745573150747588,0.0007611086762293692,0.001263436019412473,0.0009278626390619519,0.001060345591392609,0.0008931239153865368,0.0007539438755474531,0.000558632393832346
1.258925411794166,0.5002699466154767,1.284,580.404,1.2,0.0007274250904320081,0.0006568204601052622,0.001110588709638746,0.0008007255527849117,0.0009581807356256924,0.000807070956107846,0.0006750547813670975,0.0005001797623321058
1.584893192461114,0.5002699466154767,1.267,559.158,1.2,0.0005885566576280022,0.0005463194628345454,0.0009584142318104385,0.0006910089747022276,0.0008500558002292899,0.0007226228973973865,0.0006044202660518835,0.00044373748325264643
1.9952623149688788,0.5002699466154767,1.249,536.129,1.2,0.00045476630257797554,0.00043797232895619536,0.0008195081067760512,0.0005963259214824714,0.0007335799200027623,0.0006352017979898778,0.0005312990234885192,0.0003864791914118015
2.5118864315095824,0.5002699466154767,1.232,512.188,1.2,0.00034497551901458865,0.00034154400969603916,0.0006753878663562882,0.0005146164777167434,0.000621509018689407,0.000548165525168273,0.0004584996597201317,0.00033352325134670935
3.1622776601683795,0.5002699466154767,1.215,488.654,1.2,0.00025455889477184673,0.0002639044252478671,0.000551509825496039,0.00043599718769009836,0.0005265594787692858,0.0004730550888456348,0.00039567537049692926,0.00028782341109370144
3.981071705534969,0.5002699466154767,1.198,466.152,1.2,0.00018784008526913454,0.00020204433251863252,0.00044213332884294126,0.000372806682105139,0.00045440953430125116,0.0004158260747967475,0.0003446188411452081,0.0002483854293189781
5.011872336272725,0.5002699466154767,1.182,444.879,1.2,0.00013607811251251355,0.00015468445542191447,0.00034797917494971536,0.0003129562923343216,0.00039214568000275896,0.0003621693709023205,0.00029739866706462786,0.0002163346652124397
6.30957344480193,0.5002699466154767,1.167,424.881,1.2,9.94920264645525e-05,0.00011842589421293329,0.000276409683758619,0.0002651451502934358,0.0003384133094418719,0.00031835503192961643,0.0002614201248252994,0.00018669217521668488
7.943282347242822,0.5002699466154767,1.152,405.852,1.2,7.274250904320081e-05,9.066646277985318e-05,0.00021555259423518258,0.00022053813009765216,0.00029204342632716093,0.00027727564149000104,0.00022768741040460967,0.00016410662573160278
10.0,0.5002699466154767,1.138,387.35,1.2,5.3184891392130035e-05,6.877754547201476e-05,0.00016655330463253768,0.00018175387882717146,0.0002520272119367035,0.0002437315322384387,0.00020014236054456604,0.0001429308958827755
12.589254117941662,0.5002699466154767,1.125,369.269,1.2,3.852904785714174e-05,5.217310366062037e-05,0.00012634360194124731,0.00014705631801882916,0.0002155000796682082,0.00021424550489928062,0.00017592964149035906,0.0001256394758317704
15.848931924611142,0.5002699466154767,1.112,351.838,1.2,2.7911827775163797e-05,3.921449916330726e-05,9.409212006409764e-05,0.00011681098549694897,0.00018426694474828233,0.0001883266229362688,0.00015464611624801058,0.0001114618163334533
19.952623149688787,0.5002699466154767,1.099,335.553,1.2,2.0034950635962e-05,2.9474515348599582e-05,6.943097341711295e-05,9.193559432550907e-05,0.0001575605307392175,0.00016554334207969992,0.0001371952317677438,9.888402047289398e-05
25.118864315095824,0.5002699466154767,1.087,321.365,1.2,1.4648335445612794e-05,2.2565588941241602e-05,5.1707465883140766e-05,7.23575224370085e-05,0.00013722948548801407,0.00014686277117886268,0.00012171357468569548,8.853726780731393e-05
31.62277660168379,0.5002699466154767,1.074,309.01,1.2,1.1010024280180911e-05,1.7597325718070806e-05,3.958706043211208e-05,5.800743845883151e-05,0.00011952188532846649,0.00013029019039588325,0.00010897804626266072,8.000665545888978e-05
39.81071705534969,0.5002699466154767,1.061,297.954,1.2,8.351957519472069e-06,1.3849901116300933e-05,3.058815301690334e-05,4.736785165315023e-05,0.00010506242845780116,0.00011665724577722217,9.757510284201999e-05,7.296693699912115e-05
50.118723362727245,0.5002699466154767,1.048,287.793,1.2,6.394230337974774e-06,1.1001367504817162e-05,2.3634871970097738e-05,3.832513452545377e-05,9.235224028734109e-05,0.00010349317693905255,8.81736903315909e-05,6.593653421838408e-05
63.09573444801929,0.5002699466154767,1.034,278.248,1.2,4.850519743958941e-06,8.738696829654497e-06,1.7928883865201964e-05,3.072441962543805e-05,8.117969869234915e-05,9.266414410601741e-05,7.89476155713872e-05,6.013483391672824e-05
79.43282347242821,0.5002699466154767,1.019,269.092,1.2,3.6457616874468666e-06,6.814698914498721e-06,1.2988328195960594e-05,2.3740162532909345e-05,7.070456180464128e-05,8.22075525440054e-05,7.134097126271468e-05,5.535108212610053e-05
100.0,0.5002699466154767,1.004,260.08,1.2,2.665558858758859e-06,5.2655855445059075e-06,8.985727706425214e-06,1.751796635698621e-05,6.1016520066669444e-05,7.226228973973865e-05,6.387619200872082e-05,5.09478798390439e-05
125.89254117941661,0.5002699466154767,0.988,251.099,1.2,1.8957814817876432e-06,3.957734645661969e-06,5.722071155549726e-06,1.2231611763981472e-05,5.169486851594205e-05,6.293782329016941e-05,5.719249168208915e-05,4.689495417957993e-05
158.48931924611108,0.5002699466154767,0.97,242.114,1.2,1.2995358856924112e-06,2.867125297752176e-06,3.35392428433259e-06,7.933844567912114e-06,4.2997918783476785e-05,5.4313991342564584e-05,5.168196500938702e-05,4.356383614241504e-05
199.52623149688827,0.5002699466154767,0.953,232.888,1.2,8.665393254157229e-07,2.0204433251863253e-06,1.8094777785088767e-06,4.7806140988194075e-06,3.4789439760916154e-05,4.559442244024389e-05,4.584996597201317e-05,4.0098314321211286e-05
251.1886431509582,0.5002699466154767,0.935,223.083,1.2,5.672679886689848e-07,1.3597111931958625e-06,8.903346059634113e-07,2.6514515029343527e-06,2.7380882089680313e-05,3.757610136500916e-05,3.993365096234876e-05,3.657009730084493e-05
316.22776601683796,0.5002699466154767,0.918,212.64,1.2,3.6794955050035646e-07,8.738696829654497e-07,4.0696143319128804e-07,1.3787441665286408e-06,2.039141836593476e-05,2.9302975280508227e-05,3.414593566185979e-05,3.2443381681257815e-05
398.10717055349687,0.5002699466154767,0.901,201.947,1.2,2.4991267131970173e-07,5.463194628345442e-07,1.7764510869914605e-07,6.846737663425661e-07,1.4772276741216742e-05,2.2228579929428042e-05,2.8140967051720405e-05,2.7741255729056293e-05
1.0,1.0005398932309535,1.205,788.83,-0.4,0.001299535885692414,0.0009150538923093103,0.0015330391792309462,0.0011898266385730657,0.0010314482302713035,0.0007850760319449272,0.0006156572777658266,0.0004356383614241504
1.258925411794166,1.0005398932309535,1.197,763.774,-0.4,0.0011635586436162695,0.0008268879682128526,0.001411085256003959,0.001105308953329738,0.0009670466728133137,0.0007428681159238886,0.0005825577948873273,0.0004122172064960335
1.584893192461114,1.0005398932309535,1.19,736.416,-0.4,0.001022794247391903,0.0007268531429556377,0.0012751264489652776,0.0010080537462738564,0.0009066662193538444,0.0007029294172809751,0.0005461840553248773,0.000382935928887139
1.9952623149688788,1.0005398932309535,1.181,707.018,-0.4,0.0008826494942786774,0.0006330626227595031,0.0011417032940238797,0.0009109272373041655,0.0008345405333273138,0.0006529978009328335,0.0005073866283919641,0.00035573460622650424
2.5118864315095824,1.0005398932309535,1.173,676.377,-0.4,0.0007409489325685307,0.0005413107758931241,0.0009943819996277217,0.0008081345751035199,0.0007541321137411551,0.0006066130077078184,0.0004670238048166692,0.00032743576595896916
3.1622776601683795,1.0005398932309535,1.165,645.017,-0.4,0.0006106442566079255,0.000454408736634046,0.00084246769021255,0.0007103684881455532,0.0006814710876992808,0.0005532376383238205,0.000425930772230041,0.0002958871575866814
3.981071705534969,1.0005398932309535,1.156,613.356,-0.4,0.0004940697638783037,0.00037449555965502276,0.0007137617226757797,0.0006130327662792677,0.0006045711724824661,0.0005045587228909897,0.0003884534810890305,0.0002698522949452631
5.011872336272725,1.0005398932309535,1.148,581.901,-0.4,0.0003997498198619675,0.00030863606461483,0.0005936811421215465,0.0005241839123530182,0.0005314316736389359,0.0004559442244024388,0.00035427378533873247,0.00024610821801514785
6.30957344480193,1.0005398932309535,1.14,551.085,-0.4,0.00031462141265373557,0.0002520267695299616,0.0004892752573868171,0.0004441029805969486,0.0004671404072857465,0.00041201375842798635,0.00032013931967495284,0.00022239556168812203
7.943282347242822,1.0005398932309535,1.132,521.432,-0.4,0.00024310185721292476,0.0001983566078490132,0.0003958706043211207,0.00036938876989925433,0.00040313215028272447,0.0003621693709023205,0.0002840135221393773,0.00019912514995015557
10.0,1.0005398932309535,1.124,494.003,-0.4,0.0001844116173296713,0.00015611573306576756,0.0003144511983096306,0.00030724419625438045,0.0003478943976091616,0.00032130073477200003,0.0002542957006632374,0.00017828964320014875
12.589254117941662,1.0005398932309535,1.116,467.702,-0.4,0.0001386079935079055,0.00012174374937109717,0.00024748749169417323,0.00025089019436356727,0.00030022540202501917,0.0002798412414125479,0.00022559995967879695,0.0001596342645838219
15.848931924611142,1.0005398932309535,1.108,439.253,-0.4,9.94920264645525e-05,9.150538923093103e-05,0.00018773846129942152,0.000199289165198444,0.00024971661256914534,0.00023928293042419616,0.0001964893507757922,0.0001403221130269184
